l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
2543,135761298,119477895,110000,3,line,50,-1366-1362,ČEPS,2549.0,,,,,Yes
2544,172592536,184899160,110000,3,line,,-110kV Pniówek - Cieszyn Mnisztwo + Moszczenica - Cieszyn Halżaska-110kV Moszczenica - Cieszyn Halżaska/Pogwizdowo-110kV Pniówek - Cieszyn Mnisztwo-110kV Moszczenica - Cieszyn Halżaska-110kV Moszczenica - Pogwizdowo,,27812.0,,,,,Yes
2545,172592536,170327100,110000,3,line,,-110kV Moszczenica - Cieszyn Halżaska-110kV Moszczenica - Pogwizdowo-110kV Pniówek - Cieszyn Mnisztwo + Moszczenica - Cieszyn Halżaska-110kV Pniówek - Cieszyn Mnisztwo,,8993.0,,,,,Yes
2546,172592536,153021270,110000,3,line,,-110kV Pniówek - Cieszyn Mnisztwo/Pogwizdowo-110kV Pniówek - Cieszyn Mnisztwo + Moszczenica - Cieszyn Halżaska-110kV Pniówek - Cieszyn Mnisztwo,,29042.0,,,,,Yes
2547,172592536,238286770,110000,3,line,,-110kV Pniówek - Cieszyn Mnisztwo,,4953.0,,,,,Yes
2548,173944047,173944054,110000,3,line,,,,14394.0,,,,,
2549,173944047,311242021,110000,3,line,,,,16560.0,,,,,
2550,173944047,173944056,110000,3,line,,,,35179.0,,,,,
2551,173944047,173944055,110000,3,line,,,,28109.0,,,,,
2552,178752924,442179290,110000,3,line,,110kV Lwówek Śl. - Lubań,,24750.0,,,,,
2553,178752924,111615226,110000,3,line,,110kV Mikułowa - Lubań,,13122.0,,,,,
2554,194940326,27795895,110000,6,line,,,Wien Energie GmbH,7569.0,,,,,
2555,87952813,87962811,110000,6,line,50,,EON_Netz-Schleswig-Holstein Netz,10306.0,,,,,
2556,87952813,226085135,110000,6,line,50,,EON_Netz,6164.0,,,,,
2557,252609822,150204241,110000,3,line,,,,127.0,,,,,
2558,87952821,87962815,110000,3,line,50,,EON_Netz,10160.0,,,,,Yes
2559,87952821,87962811,110000,6,line,50,,Schleswig-Holstein Netz,7490.0,,,,,
2560,87952821,303602660,110000,3,line,50,,EON_Netz,2365.0,,,,,Yes
2561,145591735,22973052,110000,12,line,50,870 WUL - HKK1- 871 WUL - HKK2- 872 WUL - HKK3- 873 WUL - HKK4,Stromnetz Berlin,2337.0,,,,,
2562,69635513,35779459,110000,3,line,50,,EON_Netz,29345.0,,,,,Yes
2563,69635513,154784868,110000,3,line,50,,EON_Netz,28606.0,,,,,Yes
2564,69635513,147800731,110000,6,line,50,,EON_Netz,11557.0,,,,,
2565,69635513,202747445,110000,6,line,50,,EON_Netz,14247.0,,,,,
2566,27626940,216681236,110000,6,line,50,,RWE,15810.0,,,,,
2567,368274677,368267395,110000,,line,,,,5831.0,,,,,
2568,32640453,103504192,110000,3,cable,50,-Schönau 2 Luzenberg / Schönau 1 Speckweg,Stadtwerke Mannheim,2298.0,,,,,Yes
2569,32640453,35908199,110000,6,cable,50,-Schönau 2 Luzenberg / Schönau 1 Speckweg,Stadtwerke Mannheim,6879.0,,,,,Yes
2570,32640453,150395131,110000,6,line,50,-Schönau 2 Luzenberg / Schönau 1 Speckweg,Stadtwerke Mannheim,4196.0,,,,,Yes
2571,192646598,171630157,110000,3,line,,,,25500.0,,,,,Yes
2572,192646598,103560163,110000,3,line,,,,56254.0,,,,,Yes
2573,192646598,171630156,110000,3,line,,,,49627.0,,,,,Yes
2574,192646598,171630144,110000,3,line,,,,47821.0,,,,,Yes
2575,192646598,171630149,110000,3,line,,,,36113.0,,,,,Yes
2576,192646598,171630143,110000,3,line,,,,37137.0,,,,,Yes
2577,192646598,192672898,110000,3,line,,,,32912.0,,,,,Yes
2578,134876616,338351389,110000,3,line,,,,9798.0,,,,,
2579,134876616,126515493,110000,3,line,,,,34944.0,,,,,Yes
2580,134876616,180362266,110000,3,line,,,,31517.0,,,,,Yes
2581,134876616,113631187,110000,3,line,,,,27413.0,,,,,Yes
2582,183307721,183259405,110000,3,line,,110kV Halemba - Makoszowy 1 odg. Bielszowice-110kV Halemba - Makoszowy-110kV Halemba - Makoszowy 2,,10258.0,,,,,Yes
2583,374690911,27144164,110000,,line,,,EirGrid,5217.0,,,,,
2584,222888525,24757392,0,3,line,,-Redwitz - Neuses-Redwitz - Kronach-Etzenricht - Mechlenreuth - Redwitz-RED-NEUS-KRON-RED,TenneT TSO GmbH-E.ON Netz GmbH,14445.0,,,,,Yes
2585,222888525,114449625,110000,6,line,,,,3959.0,,,,,
2586,222888525,104249284,110000,3,line,,,,12566.0,,,,,Yes
2587,32148946,30285873,110000,6,line,50,110 kV Rondorf Ost- Shell West,RWE,2387.0,,,,,
2588,32148946,239511715,110000,3,line,50,110 kV Bollenacker Nord|Süd-110 kV Bollenacker Süd,RWE,8752.0,,,,,Yes
2589,29461975,25091074,110000,4,line,0,Sw Kirchhellen - Marl,DB_Energie,20013.0,,,,,
2590,29461975,34837564,110000,2,line,0,Datteln1-Marl - Datteln-Datteln - Münster,DB_Energie,51546.0,,,,,Yes
2591,29461975,275138487,110000,4,line,0,Datteln-Münster + Marl-Datteln-Marl - Datteln,DB_Energie,21042.0,,,,,Yes
2592,187796961,112465403,110000,2,line,,DV TS Resnik - EVP Resnik,,1868.0,,,,,
2593,95194594,97384262,110000,2,line,0,-Bergern – Amstetten,ÖBB,36133.0,,,,,Yes
2594,95194594,90675524,110000,2,line,0,-St. Pölten – Bergern-Bergern – Amstetten,ÖBB,61848.0,,,,,Yes
2595,95194594,96837486,110000,2,line,0,-Amstetten – Weyer-Amstetten – Küpfern,ÖBB,42266.0,,,,,Yes
2596,95194594,90051319,110000,2,line,0,-Amstetten – Weyer-Amstetten – Küpfern-Weyer – Küpfern-Weyer – Küpfern-Amstetten – Küpfern,ÖBB,43279.0,,,,,Yes
2597,95194594,28100536,110000,2,line,0,-St. Pantaleon – Asten-Gaisbach/Wartberg – Asten-Haag – St. Pantaleon-Haag – Gaisbach/Wartberg-Amstetten – Haag,ÖBB,41458.0,,,,,Yes
2598,95194594,95837656,110000,2,line,0,-Haag – St. Pantaleon-Haag – Gaisbach/Wartberg-Amstetten – Haag-Haag – Gaisbach/Wartberg-Gaisbach/Wartberg – Asten,ÖBB,44130.0,,,,,Yes
2599,95194594,95828353,110000,2,line,0,-Haag – St. Pantaleon-Haag – Gaisbach/Wartberg-Amstetten – Haag-St. Pantaleon – Asten-Haag – St. Pantaleon,ÖBB,31558.0,,,,,Yes
2600,95194594,95124819,110000,2,line,0,-Amstetten – Haag-Amstetten – Haag-Haag – St. Pantaleon-Haag – Gaisbach/Wartberg,ÖBB,29017.0,,,,,Yes
2601,55512551,55463603,110000,6,line,50,,,18685.0,,,,,
2602,55512551,176768643,110000,6,line,50,,ČEZ,13988.0,,,,,
2603,55512551,179958090,110000,3,line,50,,ČEZ,13669.0,,,,,Yes
2604,204508648,37031469,110000,6,line,,,,5544.0,,,,,
2605,95423979,92235449,110000,,line,,,,14231.0,,,,,
2606,90148336,48706950,110000,9,line,,,RWE,1309.0,,,,,
2607,44797428,26593569,110000,3,line,50,,E.ON,19998.0,,,,,Yes
2608,44797428,37095731,110000,3,line,50,,E.ON,6158.0,,,,,Yes
2609,44797428,28382372,110000,3,line,50,,E.ON,21269.0,,,,,Yes
2610,184915881,184915420,110000,3,line,,110kV Paruszowiec - Chwałowice,,2420.0,,,,,
2611,184915881,185073112,110000,3,line,,,,6401.0,,,,,
2612,184915881,184917960,110000,3,line,,,,863.0,,,,,
2613,184915881,139452056,110000,3,line,,,,4153.0,,,,,
2614,250220033,156541987,110000,3,line,50,,Augstsprieguma tīkls,33351.0,,,,,Yes
2615,250220033,432527405,110000,3,line,50,,Augstsprieguma tīkls,49720.0,,,,,Yes
2616,250220033,223557418,110000,3,line,50,,Augstsprieguma tīkls,32703.0,,,,,Yes
2617,68193799,90073458,110000,3,line,,,EVN,41766.0,,,,,Yes
2618,40373769,167430814,110000,3,line,,DV HE Peruča - Sinj,,11392.0,,,,,
2619,219516441,26403575,110000,6,line,50,BZW-GPS 2x 110 kV,Neckarwerke,7599.0,,,,,
2620,41389594,41393670,110000,3,line,,Dellmensingen - Ulm,EnBW,13553.0,,,,,Yes
2621,41389594,38151583,110000,3,line,,Dellmensingen - Schmiechen-Dellmensingen - Beiningen-Schmiechen - Dellmensingen,EnBW,14488.0,,,,,Yes
2622,41389594,41393668,110000,3,line,,BNGEN-SMIEC-BNGEM-DELLM-Dellmensingen - Schmiechen-Dellmensingen - Beiningen-BNGEN-SMIEC,EnBW,12757.0,,,,,Yes
2623,30215711,5404079,110000,,cable,,,Stadtwerke München,3361.0,,,,,
2624,30215711,35395749,110000,,cable,,,Stadtwerke München,3757.0,,,,,
2625,30215711,30215693,110000,6,line,,,,82.0,,,,,
2626,347258813,157391308,110000,3,line,,,,4526.0,,,,,Yes
2627,153783851,87246307,110000,3,line,,,KELAG,8210.0,,,,,
2628,114331181,133348413,110000,6,line,,,,7212.0,,,,,
2629,114331181,77697819,110000,6,line,50,,,14852.0,,,,,
2630,114331181,139277601,110000,6,line,,,,1526.0,,,,,
2631,314052142,307762655,110000,,line,,110kV Stróżówka - Wiertnicza,,3559.0,,,,,
2632,30019122,110956245,110000,3,line,50,-1164 Farge - Sottrum-Abzweig Lilienthal,EON_Netz,25729.0,,,,,Yes
2633,30019122,38182269,110000,3,line,50,-1164 Farge - Sottrum-Leitung 1164,EON_Netz,34367.0,,,,,Yes
2634,30019122,113047581,110000,3,line,50,-1164 Farge - Sottrum-Leitung 1164,EON_Netz,41598.0,,,,,Yes
2635,30019122,93041683,110000,3,line,50,-1164 Farge - Sottrum-Abzweig Scharmbeck,EON_Netz,7991.0,,,,,Yes
2636,30019122,114882859,110000,3,line,50,-1164 Farge - Sottrum,EON_Netz,10797.0,,,,,Yes
2637,267947573,28607657,110000,3,line,50,,EON_Netz,26392.0,,,,,Yes
2638,267947573,32335931,110000,6,line,50,,EON_Netz,14203.0,,,,,Yes
2639,35065398,91265471,110000,6,line,50,-Speick Nord+Rheydt West,RWE,16086.0,,,,,Yes
2640,35065398,24267175,110000,6,line,50,110 kV Rheydt West- Speick Süd-110 kV Rheydt Ost|West- Speick Nord|Süd-Speick Nord+Rheydt West,RWE,5003.0,,,,,Yes
2641,171871806,170316833,110000,3,line,,110kV Piotrków - Bronisławów odg. Sulejów-110kV Piotrków - Bronisławów,,27659.0,,,,,
2642,38145600,26404600,110000,3,line,,2x 110 kV-110 kV,EVS,3464.0,,,,,Yes
2643,38145600,33113856,20000,3,line,50,-AMSTE-EYBAC 110 kV- EYBAC-Gosbach 110 kV-EYBAC-NSTNG 110 kV- EYBAC-Gosbach 110 kV- EYBAC-Hofstett 2x 20 kV-AMSTE-EYBAC 110 kV- EYBAC-Gosbach 110 kV- EYBAC-Hofstett 2x 20 kV-2x 110 kV-110 kV-EYBAC-Gosbach 110 kV- EYBAC-Hofstett 2x 20 kV-EYBAC-Gosbach 110 kV,EVS,22143.0,,,,,Yes
2644,38145600,31105067,20000,3,line,50,-AMSTE-EYBAC 110 kV- EYBAC-Gosbach 110 kV-EYBAC-NSTNG 2x 110 kV-EYBAC-NSTNG 110 kV-AMSTE-EYBAC 110 kV- EYBAC-Gosbach 110 kV- EYBAC-Hofstett 2x 20 kV-EYBAC-NSTNG 2x 115 kV-2x 110 kV-110 kV-EYBAC-Gosbach 110 kV- EYBAC-Hofstett 2x 20 kV,EnBW-ENBW-EVS,51234.0,,,,,Yes
2645,38145600,38483832,20000,3,line,50,-2x 110 kV-110 kV,EVS,19565.0,,,,,Yes
2646,38145600,38486453,110000,3,line,,2x 110 kV-110 kV,EVS,12391.0,,,,,Yes
2647,202182215,442179265,110000,3,line,,110kV Pawłowice - Jawor odgał. Paszowice-110kV Pawłowice - Jawor,,26534.0,,,,,Yes
2648,89198158,52813220,110000,6,line,50,Brebach - Eschberg,,2921.0,,,,,
2649,89198158,89341211,110000,3,line,50,,,15206.0,,,,,Yes
2650,89198158,27776007,110000,3,line,50,-Fenne - Geislautern,,17841.0,,,,,Yes
2651,89198158,89025028,110000,6,line,50,,,7193.0,,,,,
2652,180817490,128444689,110000,3,line,50,110kV Karolin EC2 - Główna-110kV Karolin EC2 - Główna- 110kV Karolin EC2 - Antoninek-110kV Karolin EC2 - Antoninek-110kV Karolin EC2 - Główna- 110kV Główna - Rataje-110kV Główna - Rataje,,2522.0,,,,,Yes
2653,180817490,224204176,110000,3,cable,50,-110kV Karolin EC2 - Główna- 110kV Karolin EC2 - Antoninek-110kV Żegrze - Antoninek- 110kV Główna-Rataje-110kV Karolin EC2 - Antoninek- 110kV Główna-Rataje-110kV Karolin EC2 - Antoninek-110kV Główna - Rataje-110kV Żegrze - Antoninek-110kV Żegrze - Antoninek- 110kV Bema-Rataje-110kV Karolin EC2 - Główna,Enea,10420.0,,,,,Yes
2654,180817490,33050261,110000,3,line,50,110kV Karolin EC2 - Główna- 110kV Karolin EC2 - Antoninek-110kV Żegrze - Antoninek- 110kV Główna-Rataje-110kV Karolin EC2 - Antoninek- 110kV Główna-Rataje-110kV Karolin EC2 - Antoninek-110kV Główna - Rataje- 110kV Główna-Rataje-110kV Główna - Rataje-110kV Żegrze - Antoninek-110kV Karolin EC2 - Główna-110kV Bema-Rataje,,10298.0,,,,,Yes
2655,180817490,84873566,110000,3,line,50,110kV Karolin EC2 - Główna- 110kV Karolin EC2 - Antoninek-110kV Karolin EC2 - Antoninek- 110kV Główna-Rataje-110kV Karolin EC2 - Antoninek-110kV Główna - Rataje-110kV Żegrze - Antoninek-110kV Karolin EC2 - Główna,,4965.0,,,,,Yes
2656,180817490,136594130,110000,3,line,50,110kV Garbary EC1 - Karolin EC2-110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Karolin EC2- 110kV Garbary EC1 - Nadolnik-110kV Garbary EC1 - Karolin EC2- 110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Nadolnik,,4134.0,,,,,Yes
2657,180817490,180805849,110000,3,line,50,110kV Garbary EC1 - Karolin EC2-110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Karolin EC2- 110kV Karolin EC2 - Nadolnik-110kV Garbary EC1 - Nadolnik,,3224.0,,,,,Yes
2658,180817490,117943701,110000,3,line,50,110kV Karolin EC2 - Naramowice,,2510.0,,,,,
2659,180817490,180923025,110000,3,line,50,110kV EC2 - Swarzędz,,10951.0,,,,,
2660,180817490,180819530,110000,3,line,50,110kV EC2 - COŚ-110kV EC2 - COŚ- 110kV Czerwonak - EC2,,1356.0,,,,,Yes
2661,180817490,180824706,110000,3,line,50,110kV Czerwonak - EC2-110kV Czerwonak - EC2- 110kV Czerwonak - COŚ-110kV EC2 - COŚ-110kV EC2 - COŚ- 110kV Czerwonak - EC2,,5440.0,,,,,Yes
2662,91655767,151967291,110000,4,line,50,110 kV Quint Ltg- 110kV Trier Ltg-110 kV Quint-110 kV Quint Ltg,Westnetz,7461.0,,,,,Yes
2663,91655767,145680895,110000,4,line,50,110 kV Trier Ltg-110 kV Bitburg Ost- Trier Ltg.- Konz Ltg.- Meckel West-110 kV Quint-110 kV Quint Ltg,Westnetz,22972.0,,,,,Yes
2664,91655767,89179362,110000,4,line,50,110 kV Trier Ltg-110 kV Bitburg Ost- Meckel West-110 kV Quint-110 kV Quint Ltg,Westnetz,28878.0,,,,,Yes
2665,91655767,92070358,110000,6,line,50,110kV Detzem Ost,,7917.0,,,,,
2666,91655767,91765386,110000,3,abandoned:line,50,110 kV Bekond-110kV Pünderich | 110kV Cochem Nord-Bengel-Koblenz,Westnetz-DB Energie GmbH,35351.0,,,,,Yes
2667,91655767,148363054,20000,3,abandoned:line,50,-110 kV Bekond-Cochem Nord-Bengel-Koblenz,Westnetz-DB Energie GmbH-RWE,49591.0,,,,,Yes
2668,91655767,91765334,110000,3,abandoned:line,50,-110 kV Bekond-Bengel-Koblenz,Westnetz-DB Energie GmbH,44185.0,,,,,Yes
2669,91655767,91765357,110000,4,abandoned:line,50,110 kV Bekond-Bengel-Koblenz,Westnetz-DB Energie GmbH,29559.0,,,,,Yes
2670,91655767,66764943,110000,4,line,50,110 kV Bekond,Westnetz,16970.0,,,,,Yes
2671,254938713,32036484,110000,3,cable,50,400kV Plewiska - Ostrów + 220kV Plewiska - Konin-400kV Plewiska - Kromolice + 220kV Plewiska - Konin + 110kV Plewiska - Kromolice-220kV Plewiska - Poznań Południe + 110kV Plewiska - Kromolice-400kV Plewiska - Ostrów + 220kv Plewiska - Konin + 220kV Plewiska - PPD + unused-110kV Plewiska - Kromolice,Enea Operator,31750.0,,,,,Yes
2672,33066588,259327225,110000,3,line,,Garsten - Steyr-Fischhub,,4413.0,,,,,
2673,42733155,26383042,110000,6,line,50,-110kV Enniger-Gütersloh Nord-110kV Enniger-Gütersloh Nord+Süd,Amprion-RWE,22338.0,,,,,Yes
2674,42733155,155511512,110000,6,line,50,,RWE,11418.0,,,,,Yes
2675,42733155,42560068,110000,3,line,50,-110kV Enniger - Gütersloh Süd-110kV Enniger - Gütersloh Nord+Süd,RWE,12647.0,,,,,Yes
2676,140316262,183161298,110000,3,line,,110kV Leszczyny - Odsalanie,,2309.0,,,,,
2677,140316262,139452056,110000,3,line,,-110kV Wielopole - Leszczyny,,13432.0,,,,,
2678,263491181,37026950,110000,3,line,,,,7580.0,,,,,Yes
2679,172953201,175070982,110000,3,line,50,,MITNETZ-enviaM,17448.0,,,,,Yes
2680,232951410,27124619,110000,3,line,50,,,1106.0,,,,,
2681,190857322,188266306,110000,3,line,,,,11119.0,,,,,Yes
2682,26644088,23709119,110000,,cable,50,,Wien Energie GmbH,5528.0,,,,,
2683,26644088,31659735,110000,,cable,50,,Wien Energie GmbH,5248.0,,,,,
2684,26644088,24253250,110000,3,line,,-Bisamberg - Wien Nord,Wien Energie GmbH,12642.0,,,,,Yes
2685,124358267,124358268,110000,3,line,,DV Pazin - Butoniga,,12037.0,,,,,
2686,124358267,128571692,110000,3,line,,DV Butoniga - Buzet,,8991.0,,,,,
2687,124358268,232697208,110000,3,line,,DV Tupljak - Plomin--DV Plomin - Pazin-DV Pazin - Tupljak - Plomin,,33604.0,,,,,Yes
2688,124358268,210745193,110000,3,line,,DV Plomin - Pazin-DV Plomin - Tupljak - Pazin,,24897.0,,,,,Yes
2689,124358268,128571402,110000,3,line,,DV Pazin - Poreč,,20662.0,,,,,
2690,25038467,23067006,110000,3,line,50,110kV Schalke Nord-110kV Schalke Nord+Süd,RWE,2256.0,,,,,Yes
2691,28479110,144965332,110000,,line,50,,,41791.0,,,,,
2692,28479110,383762521,110000,,line,50,,,41342.0,,,,,
2693,28479110,383760975,110000,,line,50,,ČEZ,34085.0,,,,,
2694,28479110,130160224,110000,,line,50,,,23684.0,,,,,
2695,28479110,134165722,110000,6,line,,,,36293.0,,,,,
2696,28479110,197827799,110000,3,line,50,,,53574.0,,,,,Yes
2697,28479110,146727284,110000,6,line,50,,,50580.0,,,,,
2698,145297044,365492181,110000,6,line,50,,,11836.0,,,,,
2699,145297044,143903369,110000,6,line,50,,,23278.0,,,,,
2700,31662013,24757393,110000,3,line,,Kulmbach - Würgau-Kulmbach - Buckendorf - Würgau-Kulmbach - Buckendorf - Würgau,,27697.0,,,,,Yes
2701,31662013,24757392,110000,3,line,,-Redwitz - Burgkunstadt-Redwitz - Kulmbach-Redwitz - Kulmbach-Burgkunstadt - Kulmbach-Redwitz - Kulmbach,E.ON Netz GmbH,19748.0,,,,,Yes
2702,31662013,258068068,110000,3,line,,-Redwitz - Kulmbach-Burgkunstadt - Kulmbach-Redwitz - Kulmbach,E.ON Netz GmbH,15456.0,,,,,Yes
2703,31662013,34348798,20000,3,line,,Kulmbach - Untersteinach-Kulmbach - Kulmbach-Blaich-Kulmbach - Kulmbach-Blaich-,,4283.0,,,,,Yes
2704,31662013,38115773,20000,3,line,,Kulmbach - Untersteinach-Kulmbach - Kulmbach-Blaich-Kulmbach - Kulmbach-Blaich-Kulmbach-Blaich - Untersteinach-Kulmbach - Untersteinach,,11491.0,,,,,Yes
2705,437325462,79803767,110000,3,line,50,,EirGrid,9371.0,,,,,
2706,24481431,39496398,110000,,cable,50,,Stromnetz Berlin,2804.0,,,,,
2707,260170270,260170271,110000,3,line,50,110kV Bartoszyce - Korsze,Energa,36728.0,,,,,
2708,175424111,171212673,110000,6,line,50,,ČEZ,14242.0,,,,,
2709,175424111,175424114,110000,3,line,50,,ČEZ,10925.0,,,,,Yes
2710,175424111,282573738,110000,3,line,50,5619-6519- 6520-650,,11236.0,,,,,Yes
2711,175424111,177953414,110000,3,line,50,-5619-650- 5619-6519- 6520,,26014.0,,,,,Yes
2712,175424111,28624004,110000,3,line,50,-5619-650- 5619-650-649-6519- 6520,,41168.0,,,,,Yes
2713,36146847,24237879,110000,3,line,,Dießen - Oberbrunn-Weilheim/Ost - Dießen-Murnau - Weilheim/Ost-Weilheim/Ost - Dießen,E.ON Netz GmbH,31569.0,,,,,Yes
2714,36146847,28152310,110000,3,line,,Weilheim/Ost - Dießen-Murnau - Weilheim/Ost-Dießen - Oberbrunn-Weilheim/Ost - Dießen-Weilheim/Ost - Dießen,E.ON Netz GmbH,19382.0,,,,,Yes
2715,36146847,41643382,110000,3,line,,Weilheim/Ost - Dießen-Murnau - Weilheim/Ost-Murnau - Weilheim/Ost,E.ON Netz GmbH,20224.0,,,,,Yes
2716,305720604,278796108,110000,3,cable,,,,196.0,,,,,
2717,118132395,37232839,110000,6,line,,Lambach - Puchberg,,11819.0,,,,,
2718,118132395,34258314,110000,3,line,,-Traunfall - Timelkam-Traunfall - Lambach-Traunfall - Regau-Traunfall - Lambach-Traunfall - Lambach,,15428.0,,,,,Yes
2719,118132395,33840061,110000,3,line,,-Traunfall - Timelkam-Traunfall - Lambach,,31306.0,,,,,Yes
2720,118132395,30842675,110000,3,line,,-Lambach - Ohlsdorf,,21604.0,,,,,Yes
2721,118132395,95024146,110000,3,line,,Grieskirchen - Lambach-Ried - Lambach-Ried - Lambach-Ried - Grieskirchen,,17762.0,,,,,Yes
2722,118132395,81216242,110000,3,line,,-Grieskirchen - Lambach-Ried - Lambach-Ried - Lambach-Ried - Grieskirchen-Ried - Lambach,,41931.0,,,,,Yes
2723,257169562,130577812,110000,3,line,,,,8191.0,,,,,Yes
2724,257169562,130577811,110000,3,line,,,,12242.0,,,,,Yes
2725,257169562,88726161,110000,3,line,,,,6225.0,,,,,Yes
2726,257169562,171868832,110000,3,line,,,,6941.0,,,,,Yes
2727,257169562,220065702,110000,3,line,,,,26053.0,,,,,Yes
2728,257169562,218223015,110000,3,line,,,,21083.0,,,,,Yes
2729,294666867,291651846,110000,3,line,,,,11472.0,,,,,
2730,294666867,112483819,110000,3,line,,,,7596.0,,,,,
2731,301436596,290089201,110000,3,line,,110kV Wałbrzych - Nowa Ruda,,31840.0,,,,,
2732,301436597,177749653,110000,3,line,,110kV Boguszów - Piaskowa Góra,,10170.0,,,,,
2733,301436597,442179314,110000,3,line,,110kV Świebodzice - Uczniowska-110kV Piaskowa Góra - Uczniowska,,11503.0,,,,,
2734,31395511,25426571,110000,3,line,,110 kV Eschweiler West Leitung,,4054.0,,,,,Yes
2735,144936638,365760752,110000,,line,,,,11529.0,,,,,
2736,144936638,273601210,110000,3,line,50,,,23986.0,,,,,
2737,144936638,365786756,110000,3,line,50,,,14044.0,,,,,Yes
2738,163385023,170259740,110000,3,line,,110kV Ełk - Szeligi,,7675.0,,,,,
2739,163385023,266118602,110000,3,line,,110kV Szeligi - Augustów,,40338.0,,,,,
2740,279285444,131889389,110000,,line,,110kV Jasiniec - Fordon,,4002.0,,,,,
2741,178556613,273577307,110000,3,line,,-DV Rakitje - Švarča - Vrbovsko-DV Vrbovsko - EVP Moravice-DV Švarča - Vrbovsko-DV Rakitje - Švarca - Vrbovsko,,57108.0,,,,,Yes
2742,178556613,96815236,110000,3,line,,-DV Rakitje - Švarča - Vrbovsko-DV Rakitje - Švarča-DV Rakitje - Švarca - Vrbovsko,,57540.0,,,,,Yes
2743,178556613,162865032,110000,3,line,,-DV Dubovac - Švarča-DV Pokuplje - Dubovac - Švarca,,4666.0,,,,,Yes
2744,178556613,273473848,110000,3,line,,DV Dubovac - Švarča-DV Pokuplje - Dubovac,,12136.0,,,,,
2745,136285897,203975216,110000,3,line,,,,526.0,,,,,Yes
2746,93982415,96323087,110000,3,line,,,,4418.0,,,,,Yes
2747,93982415,81540198,110000,6,line,,,,5827.0,,,,,Yes
2748,136318672,180465673,110000,3,line,,-110 кВ,,4075.0,,,,,Yes
2749,136384211,19881598,110000,3,line,,-Bruck an der Leitha - Deutsch Altenburg,EVN,15118.0,,,,,Yes
2750,187272922,156673636,110000,3,line,,,,34793.0,,,,,Yes
2751,187272922,142893894,110000,3,line,,,,20809.0,,,,,Yes
2752,149786335,263335952,110000,3,line,50,,EON_edis,19906.0,,,,,Yes
2753,149786335,30920933,110000,6,line,50,,EON_edis,30299.0,,,,,
2754,149786335,39437430,110000,3,abandoned:line,50,,EON_edis,52174.0,,,,,Yes
2755,149786335,79799698,110000,6,line,50,,EON_edis,45575.0,,,,,
2756,149786335,74724731,110000,3,line,50,,EON_edis,45717.0,,,,,Yes
2757,149786335,170140411,110000,3,line,50,,EON_edis,11346.0,,,,,Yes
2758,149786335,149786336,110000,3,line,50,,EON_edis,174.0,,,,,Yes
2759,100396326,99593626,110000,,line,,110kV Miłosna - Sulejówek / EC Kawęczyn-110kV EC Kawęczyn - Sulejówek-110kV Miłosna - EC Kawęczyn,,2404.0,,,,,
2760,100396326,38094851,110000,6,cable,,110kV EC Kawęczyn - Sulejówek-110kV EC Kawęczyn - Sulejówek / Miłosna,,13611.0,,,,,Yes
2761,28085992,25598183,110000,3,line,,,,4572.0,,,,,Yes
2762,157454065,49339874,110000,6,line,50,,RWE AG,164.0,,,,,
2763,181145331,64781742,110000,3,line,50,,ČEZ,12164.0,,,,,Yes
2764,181145331,28347453,110000,3,line,50,,ČEZ,13968.0,,,,,Yes
2765,181145334,28268556,110000,3,line,50,,ČEZ,16965.0,,,,,Yes
2766,181145334,64781742,110000,3,line,50,,ČEZ,5478.0,,,,,Yes
2767,205073705,204804833,110000,4,line,,110kV Braniborska - Łużycka,,6405.0,,,,,
2768,205073705,230550677,110000,,line,,110kV Energetyków - Braniborska,,5314.0,,,,,
2769,26611458,23997082,110000,6,line,50,,,13912.0,,,,,
2770,26611458,27804727,110000,6,line,50,,,2208.0,,,,,
2771,26611458,26961474,110000,0,line,50,,Stadtwerke Bielefeld,9278.0,,,,,Yes
2772,26611458,26964150,110000,0,line,50,,Stadtwerke Bielefeld,6350.0,,,,,Yes
2773,46337807,4677631,110000,3,cable,50,,Stromnetz Berlin,946.0,,,,,
2774,46337808,46337809,110000,,cable,50,,Stromnetz Berlin,36.0,,,,,
2775,46337809,4677631,110000,3,cable,50,,Stromnetz Berlin,3408.0,,,,,
2776,46337810,20562114,110000,,cable,,,Vattenfall Europe AG,5431.0,,,,,
2777,86966915,46625712,110000,6,line,0,-Neckarwestheim - Neckarelz - Anlage 1007-Anlage 1007,RWE-DB_Energie-Süwag,21088.0,,,,,Yes
2778,86966915,57737995,110000,6,line,0,-1176-Neckarwestheim - Neckarelz - Anlage 1007-Anlage 201- RWE Großgartach- GROGH-MARBA- HOHCK-LAUFN-MARBA- RWE Pleidelsheim West-Anlage 1007,RWE-DB_Energie-Süwag,49133.0,,,,,Yes
